2892.8;-.010546;-.019271;4.372804;1.608;-.228;-.095;8.452;9.997587
2892.9;-.010738;-.018791;4.376639;1.608;-.228;-.095;8.462;9.997658
2893.;-.010834;-.018408;4.380378;1.608;-.228;-.095;8.456;9.997719
2893.1;-.010738;-.01812;4.383829;1.608;-.228;-.095;8.474;9.997782
2893.2;-.01045;-.018024;4.387377;1.608;-.228;-.095;8.467;9.99783
2893.3;-.01045;-.017833;4.390828;1.528;-.155;-.127;8.496;10.097843
2893.4;-.010163;-.017833;4.39428;1.528;-.155;-.127;8.485;10.097873
2893.5;-.009875;-.017928;4.397539;1.528;-.155;-.127;8.502;10.097884
2893.6;-.009492;-.01812;4.400607;1.528;-.155;-.127;8.488;10.097887
2893.7;-.009012;-.018408;4.403579;1.528;-.155;-.127;8.513;10.097879
2893.8;-.008533;-.018695;4.406456;1.528;-.155;-.127;8.494;10.097867
2893.9;-.007958;-.019175;4.409236;1.528;-.155;-.127;8.513;10.097824
2894.;-.007382;-.019654;4.41192;1.528;-.155;-.127;8.5;10.097774
2894.1;-.006903;-.020229;4.414413;1.528;-.155;-.127;8.518;10.097693
2894.2;-.006328;-.020996;4.416714;1.528;-.155;-.127;8.498;10.097572
2894.3;-.005848;-.021763;4.418919;1.445;-.064;-.114;8.495;10.177415
2894.4;-.005369;-.022626;4.421029;1.445;-.064;-.114;8.471;10.177248
2894.5;-.004985;-.023393;4.423042;1.445;-.064;-.114;8.479;10.177088
2894.6;-.004506;-.024352;4.424959;1.445;-.064;-.114;8.468;10.176878
2894.7;-.003931;-.025311;4.426685;1.445;-.064;-.114;8.48;10.176661
2894.8;-.003356;-.026174;4.428315;1.445;-.064;-.114;8.486;10.176456
2894.9;-.002876;-.027132;4.429657;1.445;-.064;-.114;8.504;10.176211
2895.;-.002493;-.027995;4.430999;1.445;-.064;-.114;8.5;10.175979
2895.1;-.002109;-.028858;4.432342;1.445;-.064;-.114;8.515;10.175739
2895.2;-.001917;-.029625;4.433492;1.445;-.064;-.114;8.508;10.175514
2895.3;-.001726;-.030296;4.434738;1.469;-.017;-.066;8.512;10.132833
2895.4;-.001534;-.030967;4.435889;1.469;-.017;-.066;8.501;10.132628
2895.5;-.001438;-.031542;4.436944;1.469;-.017;-.066;8.512;10.132447
2895.6;-.001055;-.032118;4.437902;1.469;-.017;-.066;8.491;10.132266
2895.7;-.000767;-.032597;4.438669;1.469;-.017;-.066;8.508;10.132112
2895.8;-.000575;-.033076;4.439436;1.469;-.017;-.066;8.495;10.131953
2895.9;-.000383;-.03346;4.440107;1.469;-.017;-.066;8.499;10.131825
2896.;-.000192;-.033939;4.440874;1.469;-.017;-.066;8.477;10.131662
2896.1;-9.6E-005;-.034227;4.441354;1.469;-.017;-.066;8.497;10.131563
2896.2;0.;-.03461;4.441929;1.469;-.017;-.066;8.47;10.131429
2896.3;.000192;-.034994;4.442408;1.443;.021;-.097;8.477;10.183761
2896.4;.000479;-.035282;4.442792;1.443;.021;-.097;8.458;10.183657
2896.5;.000863;-.035665;4.443271;1.443;.021;-.097;8.472;10.183516
2896.6;.001246;-.036049;4.443655;1.443;.021;-.097;8.455;10.183372
2896.7;.00163;-.036528;4.444134;1.443;.021;-.097;8.464;10.183189
2896.8;.001917;-.037007;4.444518;1.443;.021;-.097;8.454;10.183004
2896.9;.002109;-.037583;4.444901;1.443;.021;-.097;8.454;10.182782
2897.;.002301;-.038158;4.445285;1.443;.021;-.097;8.437;10.182556
2897.1;.002397;-.038829;4.445476;1.443;.021;-.097;8.45;10.18229
2897.2;.002397;-.039596;4.445764;1.443;.021;-.097;8.433;10.181984
2897.3;.002589;-.040363;4.445764;1.449;.014;-.101;8.438;10.231626
2897.4;.002684;-.04113;4.445668;1.449;.014;-.101;8.438;10.231303
2897.5;.002684;-.041993;4.445572;1.449;.014;-.101;8.436;10.230936
2897.6;.002684;-.042856;4.445476;1.449;.014;-.101;8.404;10.230561
2897.7;.002589;-.043718;4.445189;1.449;.014;-.101;8.421;10.230181
2897.8;.002493;-.044581;4.444901;1.449;.014;-.101;8.412;10.229794
2897.9;.002493;-.045444;4.444422;1.449;.014;-.101;8.411;10.229396
2898.;.00278;-.046307;4.443942;1.449;.014;-.101;8.402;10.228983
2898.1;.002972;-.046978;4.443367;1.449;.014;-.101;8.417;10.228657
2898.2;.002972;-.047649;4.4426;1.449;.014;-.101;8.391;10.228332
2898.3;.002972;-.04832;4.441641;1.489;.045;-.045;8.402;10.053208
2898.4;.002972;-.048896;4.440587;1.489;.045;-.045;8.394;10.052926
2898.5;.002972;-.049375;4.439532;1.489;.045;-.045;8.408;10.052689
2898.6;.002876;-.049854;4.438478;1.489;.045;-.045;8.397;10.052453
2898.7;.002684;-.050238;4.437327;1.489;.045;-.045;8.396;10.052265
2898.8;.002397;-.050525;4.436081;1.489;.045;-.045;8.374;10.052127
2898.9;.002013;-.050813;4.434738;1.489;.045;-.045;8.397;10.051989
2899.;.00163;-.051101;4.433396;1.489;.045;-.045;8.379;10.051848
2899.1;.001342;-.051292;4.431958;1.489;.045;-.045;8.376;10.051754
2899.2;.001246;-.051292;4.430424;1.489;.045;-.045;8.368;10.051755
2899.3;.000959;-.051388;4.42889;1.56;.034;-.01;8.377;10.336332
2899.4;.000767;-.051388;4.42726;1.56;.034;-.01;8.347;10.336334
2899.5;.000575;-.051292;4.425535;1.56;.034;-.01;8.352;10.336386
2899.6;.000383;-.051197;4.423809;1.56;.034;-.01;8.344;10.336438
2899.7;9.6E-005;-.051101;4.422083;1.56;.034;-.01;8.358;10.336489
2899.8;-9.6E-005;-.051005;4.420357;1.56;.034;-.01;8.352;10.33654
2899.9;-.000192;-.050813;4.418536;1.56;.034;-.01;8.358;10.336641
2900.;-9.6E-005;-.050717;4.41681;1.56;.034;-.01;8.349;10.336691
2900.1;-.000192;-.050621;4.415084;1.56;.034;-.01;8.361;10.336742
2900.2;-.000288;-.050525;4.413263;1.56;.034;-.01;8.357;10.336792
2900.3;-.000383;-.050334;4.411441;1.622;-.021;-.007;8.355;10.127157
2900.4;-.000479;-.050238;4.409428;1.622;-.021;-.007;8.345;10.127206
2900.5;-.000575;-.050046;4.407606;1.622;-.021;-.007;8.371;10.127303
2900.6;-.000479;-.04995;4.405785;1.622;-.021;-.007;8.357;10.127352
2900.7;-.000288;-.049759;4.403867;1.622;-.021;-.007;8.352;10.127449
2900.8;-.000192;-.049567;4.402141;1.622;-.021;-.007;8.338;10.127546
2900.9;0.;-.049279;4.40032;1.622;-.021;-.007;8.359;10.12769
2901.;.000383;-.048992;4.398498;1.622;-.021;-.007;8.332;10.127833
2901.1;.000767;-.048608;4.396772;1.622;-.021;-.007;8.33;10.12802
2901.2;.001055;-.048129;4.395047;1.622;-.021;-.007;8.327;10.128253
2901.3;.001438;-.047649;4.393321;1.661;-.01;-.029;8.341;9.983645
2901.4;.001917;-.04717;4.391499;1.661;-.01;-.029;8.322;9.983864
2901.5;.002397;-.046595;4.389774;1.661;-.01;-.029;8.331;9.984123
2901.6;.002876;-.045924;4.38824;1.661;-.01;-.029;8.326;9.984421
2901.7;.003547;-.045348;4.38661;1.661;-.01;-.029;8.355;9.984662
2901.8;.004123;-.044677;4.38498;1.661;-.01;-.029;8.349;9.984942
2901.9;.004602;-.044102;4.383542;1.661;-.01;-.029;8.361;9.985176
2902.;.005177;-.043527;4.3822;1.661;-.01;-.029;8.352;9.9854
2902.1;.005752;-.042951;4.380762;1.661;-.01;-.029;8.384;9.985617
2902.2;.006328;-.042376;4.379323;1.661;-.01;-.029;8.359;9.985827
2902.3;.006999;-.041993;4.377981;1.647;-.02;-.087;8.366;10.190758
2902.4;.007574;-.041513;4.376735;1.647;-.02;-.087;8.35;10.19092
2902.5;.008149;-.041226;4.375393;1.647;-.02;-.087;8.36;10.190995
2902.6;.00882;-.040938;4.374242;1.647;-.02;-.087;8.334;10.191058
2902.7;.009108;-.040842;4.373092;1.647;-.02;-.087;8.356;10.191071
2902.8;.009492;-.04065;4.372133;1.647;-.02;-.087;8.348;10.191115
2902.9;.009875;-.04065;4.371174;1.647;-.02;-.087;8.375;10.191077
2903.;.010258;-.04065;4.370311;1.647;-.02;-.087;8.373;10.191037
2903.1;.010546;-.04065;4.369353;1.647;-.02;-.087;8.397;10.191007
2903.2;.01093;-.04065;4.368394;1.647;-.02;-.087;8.394;10.190965
2903.3;.011025;-.040746;4.367531;1.556;.012;-.116;8.409;10.036052
2903.4;.011313;-.040842;4.36686;1.556;.012;-.116;8.401;10.035981
2903.5;.011409;-.040746;4.366093;1.556;.012;-.116;8.412;10.036009
2903.6;.011505;-.040746;4.365422;1.556;.012;-.116;8.395;10.035998
2903.7;.011792;-.040746;4.364846;1.556;.012;-.116;8.411;10.035965
2903.8;.011792;-.04065;4.364367;1.556;.012;-.116;8.411;10.036004
2903.9;.011792;-.040555;4.363888;1.556;.012;-.116;8.436;10.036043
2904.;.011601;-.040555;4.363504;1.556;.012;-.116;8.426;10.036065
2904.1;.011601;-.040459;4.363025;1.556;.012;-.116;8.454;10.036104
2904.2;.011601;-.040363;4.362737;1.556;.012;-.116;8.43;10.036143
2904.3;.011601;-.040363;4.362545;1.491;.05;-.094;8.456;10.240963
2904.4;.011697;-.040267;4.362545;1.491;.05;-.094;8.435;10.240991
2904.5;.011888;-.040171;4.36245;1.491;.05;-.094;8.455;10.241007
2904.6;.011888;-.040171;4.362258;1.491;.05;-.094;8.448;10.241007
2904.7;.011888;-.040171;4.362162;1.491;.05;-.094;8.474;10.241007
2904.8;.011697;-.040267;4.36197;1.491;.05;-.094;8.448;10.240991
2904.9;.011601;-.040363;4.361587;1.491;.05;-.094;8.464;10.240963
2905.;.011505;-.040555;4.361299;1.491;.05;-.094;8.451;10.240894
2905.1;.011313;-.040746;4.36082;1.491;.05;-.094;8.472;10.240837
2905.2;.01093;-.041034;4.360149;1.491;.05;-.094;8.446;10.24076
2905.3;.01045;-.041322;4.359286;1.491;.05;-.094;8.48;10.240691
2905.4;.009779;-.041705;4.358135;1.491;.05;-.094;8.473;10.240598
2905.5;.009204;-.042089;4.356793;1.431;.105;-.057;8.495;10.158065
2905.6;.008533;-.042472;4.355259;1.431;.105;-.057;8.478;10.157961
2905.7;.007958;-.042951;4.353437;1.431;.105;-.057;8.513;10.157801
2905.8;.007286;-.043431;4.351328;1.431;.105;-.057;8.495;10.157643
2905.9;.006711;-.04391;4.349027;1.431;.105;-.057;8.512;10.157471
2906.;.005848;-.044581;4.346343;1.431;.105;-.057;8.503;10.157224
2906.1;.00489;-.045061;4.343467;1.431;.105;-.057;8.522;10.157058
2906.2;.003931;-.045636;4.340207;1.431;.105;-.057;8.507;10.156836
2906.3;.002972;-.046115;4.336564;1.437;.173;-.014;8.509;10.31148
2906.4;.001822;-.046595;4.332729;1.437;.173;-.014;8.482;10.31128
2906.5;.000671;-.04717;4.32851;1.437;.173;-.014;8.5;10.311016
2906.6;-.000383;-.047649;4.324004;1.437;.173;-.014;8.487;10.310783
2906.7;-.00163;-.048129;4.319115;1.437;.173;-.014;8.488;10.310533
2906.8;-.002972;-.048608;4.313937;1.437;.173;-.014;8.478;10.310262
2906.9;-.004314;-.048992;4.308377;1.437;.173;-.014;8.503;10.310019
2907.;-.005657;-.049375;4.302624;1.437;.173;-.014;8.479;10.309755
2907.1;-.006999;-.049759;4.296584;1.437;.173;-.014;8.491;10.309471
2907.2;-.008341;-.050046;4.290353;1.437;.173;-.014;8.466;10.309217
2907.3;-.009779;-.050334;4.283929;1.477;.234;-.001;8.478;10.1067
2907.4;-.011217;-.050621;4.277218;1.477;.234;-.001;8.456;10.106401
2907.5;-.012655;-.050909;4.270315;1.477;.234;-.001;8.475;10.106079
2907.6;-.013902;-.051101;4.263316;1.477;.234;-.001;8.446;10.105813
2907.7;-.014956;-.051292;4.256126;1.477;.234;-.001;8.475;10.10556
2907.8;-.016107;-.051388;4.248839;1.477;.234;-.001;8.462;10.10533
2907.9;-.017161;-.051484;4.241457;1.477;.234;-.001;8.479;10.105103
2908.;-.018216;-.051676;4.233979;1.477;.234;-.001;8.454;10.104814
2908.1;-.018887;-.05158;4.226405;1.477;.234;-.001;8.474;10.104738
2908.2;-.019367;-.05158;4.218735;1.477;.234;-.001;8.445;10.104646
2908.3;-.019846;-.051484;4.210969;1.477;.234;-.001;8.444;10.104601
2908.4;-.020133;-.051388;4.203203;1.477;.234;-.001;8.415;10.104592
2908.5;-.020325;-.051197;4.195437;1.562;.255;-.047;8.424;10.077194
2908.6;-.020517;-.051005;4.187576;1.562;.255;-.047;8.409;10.077254
2908.7;-.020517;-.050813;4.17981;1.562;.255;-.047;8.415;10.077352
2908.8;-.020517;-.050525;4.171948;1.562;.255;-.047;8.413;10.077499
2908.9;-.020421;-.050238;4.163991;1.562;.255;-.047;8.441;10.077665
2909.;-.020325;-.049854;4.156129;1.562;.255;-.047;8.428;10.077878
2909.1;-.020229;-.049567;4.148172;1.562;.255;-.047;8.444;10.078042
2909.2;-.020038;-.049183;4.140118;1.562;.255;-.047;8.449;10.078272
2909.3;-.019558;-.0488;4.132065;1.562;.255;-.047;8.454;10.078557
2909.4;-.018791;-.048416;4.123916;1.562;.255;-.047;8.436;10.078893
2909.5;-.018024;-.048033;4.115766;1.57;.255;-.084;8.462;10.146634
2909.6;-.017161;-.047649;4.107617;1.57;.255;-.084;8.449;10.146974
2909.7;-.01649;-.047266;4.099372;1.57;.255;-.084;8.467;10.147273
2909.8;-.015723;-.046978;4.091127;1.57;.255;-.084;8.461;10.147536
2909.9;-.014669;-.046595;4.082786;1.57;.255;-.084;8.481;10.147881
2910.;-.013518;-.046307;4.074445;1.57;.255;-.084;8.454;10.148181
2910.1;-.012464;-.046019;4.066008;1.57;.255;-.084;8.46;10.148455
2910.2;-.011601;-.045732;4.057571;1.57;.255;-.084;8.445;10.148695
2910.3;-.010546;-.045444;4.049038;1.57;.255;-.084;8.459;10.148946
2910.4;-.009587;-.045157;4.040505;1.57;.255;-.084;8.434;10.149177
2910.5;-.008725;-.044869;4.032069;1.564;.314;-.105;8.455;10.10943
2910.6;-.007958;-.044677;4.02344;1.564;.314;-.105;8.447;10.109582
2910.7;-.006999;-.044485;4.015003;1.564;.314;-.105;8.464;10.109741
2910.8;-.006232;-.044294;4.006566;1.564;.314;-.105;8.455;10.109878
2910.9;-.005369;-.044006;3.998225;1.564;.314;-.105;8.485;10.110057
2911.;-.00441;-.043814;3.98998;1.564;.314;-.105;8.476;10.11019
2911.1;-.003643;-.043623;3.981735;1.564;.314;-.105;8.495;10.110306
2911.2;-.002972;-.043431;3.97349;1.564;.314;-.105;8.484;10.110412
2911.3;-.002397;-.043335;3.96534;1.564;.314;-.105;8.505;10.11047
2911.4;-.001917;-.043239;3.957287;1.564;.314;-.105;8.49;10.110523
2911.5;-.001342;-.043143;3.949234;1.469;.345;-.075;8.516;10.170518
2911.6;-.000671;-.043143;3.941276;1.469;.345;-.075;8.507;10.170525
2911.7;0.;-.043143;3.93351;1.469;.345;-.075;8.521;10.170527
2911.8;.000575;-.043239;3.925744;1.469;.345;-.075;8.508;10.170483
2911.9;.001246;-.043335;3.91817;1.469;.345;-.075;8.532;10.170435
2912.;.002013;-.043623;3.910884;1.469;.345;-.075;8.516;10.170295
2912.1;.002876;-.043814;3.903598;1.469;.345;-.075;8.523;10.170188
2912.2;.003739;-.044102;3.896599;1.469;.345;-.075;8.508;10.170031
2912.3;.004506;-.044485;3.889888;1.469;.345;-.075;8.538;10.169826
2912.4;.005273;-.044869;3.883368;1.469;.345;-.075;8.513;10.169613
2912.5;.006136;-.045348;3.877041;1.417;.3;-.035;8.525;10.126887
2912.6;.006999;-.045732;3.871096;1.417;.3;-.035;8.519;10.126653
2912.7;.00767;-.046211;3.865344;1.417;.3;-.035;8.539;10.12638
2912.8;.008341;-.046691;3.859879;1.417;.3;-.035;8.517;10.1261
2912.9;.008916;-.04717;3.854798;1.417;.3;-.035;8.538;10.125822
2913.;.009779;-.047649;3.850004;1.417;.3;-.035;8.534;10.12551
2913.1;.010546;-.048033;3.845498;1.417;.3;-.035;8.544;10.125245
2913.2;.011217;-.048416;3.841376;1.417;.3;-.035;8.54;10.124983
2913.3;.011984;-.048608;3.837636;1.417;.3;-.035;8.559;10.124799
2913.4;.012943;-.0488;3.834185;1.417;.3;-.035;8.554;10.124583
2913.5;.013902;-.048992;3.831213;1.425;.199;.029;8.575;10.079417
2913.6;.01486;-.048992;3.828528;1.425;.199;.029;8.565;10.079278
2913.7;.015627;-.048896;3.826227;1.425;.199;.029;8.57;10.079207
2913.8;.016586;-.048704;3.82431;1.425;.199;.029;8.55;10.079146
2913.9;.017449;-.048512;3.822776;1.425;.199;.029;8.57;10.079092
2914.;.018312;-.048225;3.821721;1.425;.199;.029;8.547;10.079077
2914.1;.019271;-.047841;3.820954;1.425;.199;.029;8.566;10.079081
2914.2;.020421;-.047458;3.820571;1.425;.199;.029;8.552;10.079035
2914.3;.021667;-.046978;3.820475;1.425;.199;.029;8.559;10.078999
2914.4;.022722;-.046499;3.820859;1.425;.199;.029;8.535;10.078989
2914.5;.023873;-.046019;3.82153;1.457;.002;.004;8.553;10.043989
2914.6;.024831;-.045444;3.822393;1.457;.002;.004;8.528;10.044019
2914.7;.025694;-.044965;3.823447;1.457;.002;.004;8.539;10.044018
2914.8;.026461;-.04439;3.824789;1.457;.002;.004;8.532;10.044075
2914.9;.027324;-.044006;3.826419;1.457;.002;.004;8.545;10.044013
2915.;.028187;-.043623;3.828241;1.457;.002;.004;8.533;10.043941
2915.1;.028858;-.043335;3.830254;1.457;.002;.004;8.552;10.043874
2915.2;.029529;-.043047;3.832363;1.457;.002;.004;8.535;10.043802
2915.3;.030008;-.042856;3.834664;1.457;.002;.004;8.563;10.043742
2915.4;.030392;-.042664;3.837253;1.457;.002;.004;8.547;10.043708
2915.5;.030584;-.042664;3.840033;1.491;-.073;-.089;8.544;10.136022
2915.6;.03068;-.042664;3.842814;1.491;-.073;-.089;8.54;10.135992
2915.7;.03068;-.042664;3.84569;1.491;-.073;-.089;8.562;10.135992
2915.8;.030488;-.04276;3.848758;1.491;-.073;-.089;8.536;10.13601
2915.9;.030296;-.042951;3.852018;1.491;-.073;-.089;8.545;10.135985
2916.;.030008;-.043239;3.855277;1.491;-.073;-.089;8.533;10.135948
2916.1;.029529;-.043527;3.858537;1.491;-.073;-.089;8.546;10.135966
2916.2;.02905;-.043814;3.862084;1.491;-.073;-.089;8.529;10.135981
2916.3;.028475;-.044102;3.865632;1.491;-.073;-.089;8.532;10.13602
2916.4;.027899;-.044485;3.869275;1.491;-.073;-.089;8.525;10.136012
2916.5;.027132;-.044869;3.873014;1.449;-.107;-.117;8.534;10.180991
2916.6;.026461;-.045157;3.876753;1.449;-.107;-.117;8.525;10.181042
2916.7;.025886;-.04554;3.880492;1.449;-.107;-.117;8.529;10.181018
2916.8;.024927;-.045828;3.884327;1.449;-.107;-.117;8.525;10.181132
2916.9;.023873;-.046115;3.888162;1.449;-.107;-.117;8.537;10.18126
2917.;.022818;-.046403;3.891997;1.449;-.107;-.117;8.53;10.181375
2917.1;.021476;-.046691;3.896024;1.449;-.107;-.117;8.536;10.181541
2917.2;.020038;-.046882;3.90005;1.449;-.107;-.117;8.543;10.181754
2917.3;.0186;-.04717;3.903981;1.449;-.107;-.117;8.557;10.181899
2917.4;.017449;-.047362;3.907912;1.449;-.107;-.117;8.545;10.182018
2917.5;.016299;-.047553;3.912035;1.467;-.118;-.084;8.565;10.124695
2917.6;.015052;-.047745;3.916157;1.467;-.118;-.084;8.554;10.1248
2917.7;.013902;-.047937;3.92028;1.467;-.118;-.084;8.565;10.124876
2917.8;.012751;-.048129;3.924402;1.467;-.118;-.084;8.555;10.124938
2917.9;.011409;-.048416;3.928429;1.467;-.118;-.084;8.563;10.124961
2918.;.010163;-.048704;3.93236;1.467;-.118;-.084;8.547;10.124956
2918.1;.008725;-.048992;3.936291;1.467;-.118;-.084;8.57;10.124951
2918.2;.007574;-.049375;3.940221;1.467;-.118;-.084;8.559;10.124855
2918.3;.006328;-.049663;3.944248;1.467;-.118;-.084;8.571;10.124798
2918.4;.005177;-.050046;3.948179;1.467;-.118;-.084;8.565;10.124672
2918.5;.003931;-.050334;3.952206;1.506;-.152;-.035;8.577;10.07964
2918.6;.002684;-.050621;3.955945;1.506;-.152;-.035;8.552;10.079535
2918.7;.001438;-.051005;3.959876;1.506;-.152;-.035;8.566;10.079365
2918.8;.000288;-.051292;3.96371;1.506;-.152;-.035;8.548;10.079226
2918.9;-.000863;-.05158;3.967545;1.506;-.152;-.035;8.568;10.079074
2919.;-.002109;-.051964;3.97138;1.506;-.152;-.035;8.558;10.078855
2919.1;-.003068;-.052155;3.975024;1.506;-.152;-.035;8.568;10.078729
2919.2;-.004027;-.052347;3.978954;1.506;-.152;-.035;8.532;10.078594
2919.3;-.004985;-.052443;3.982598;1.506;-.152;-.035;8.546;10.078499
2919.4;-.00604;-.052443;3.986433;1.506;-.152;-.035;8.53;10.078441
2919.5;-.007286;-.052443;3.990076;1.568;-.162;.001;8.53;10.043406
2919.6;-.008149;-.052443;3.993527;1.568;-.162;.001;8.52;10.043339
2919.7;-.008916;-.052347;3.99717;1.568;-.162;.001;8.544;10.043324
2919.8;-.009779;-.052155;4.000526;1.568;-.162;.001;8.522;10.043344
2919.9;-.010642;-.051964;4.003977;1.568;-.162;.001;8.523;10.043356
2920.;-.011313;-.051772;4.007333;1.568;-.162;.001;8.505;10.043382
2920.1;-.011984;-.051484;4.010497;1.568;-.162;.001;8.517;10.043452
2920.2;-.012559;-.051101;4.013852;1.568;-.162;.001;8.506;10.043579
2920.3;-.013135;-.050813;4.01692;1.568;-.162;.001;8.516;10.043652
2920.4;-.013614;-.05043;4.02018;1.568;-.162;.001;8.501;10.043783
2920.5;-.014093;-.050046;4.023344;1.612;-.138;-.018;8.539;10.03642
2920.6;-.014573;-.049567;4.02622;1.612;-.138;-.018;8.523;10.036591
2920.7;-.014669;-.049183;4.029096;1.612;-.138;-.018;8.541;10.036767
2920.8;-.01486;-.0488;4.031685;1.612;-.138;-.018;8.535;10.036927
2920.9;-.01486;-.04832;4.034369;1.612;-.138;-.018;8.564;10.037161
2921.;-.014765;-.047937;4.036862;1.612;-.138;-.018;8.533;10.037361
2921.1;-.014573;-.047553;4.039163;1.612;-.138;-.018;8.546;10.037573
2921.2;-.014285;-.047074;4.041464;1.612;-.138;-.018;8.525;10.037843
2921.3;-.013902;-.046595;4.043573;1.612;-.138;-.018;8.554;10.038122
2921.4;-.013518;-.046115;4.045874;1.612;-.138;-.018;8.523;10.038398
2921.5;-.013039;-.045636;4.047984;1.57;-.11;-.067;8.545;10.038683
2921.6;-.012751;-.045157;4.049901;1.57;-.11;-.067;8.533;10.038939
2921.7;-.012272;-.044773;4.051723;1.57;-.11;-.067;8.554;10.039172
2921.8;-.011888;-.04439;4.053352;1.57;-.11;-.067;8.533;10.039391
2921.9;-.011313;-.044102;4.054886;1.57;-.11;-.067;8.565;10.039586
2922.;-.010642;-.04391;4.05642;1.57;-.11;-.067;8.558;10.039744
2922.1;-.009971;-.043623;4.057763;1.57;-.11;-.067;8.577;10.03994
2922.2;-.009396;-.043431;4.058913;1.57;-.11;-.067;8.568;10.04008
2922.3;-.00882;-.043239;4.059968;1.57;-.11;-.067;8.594;10.040216
2922.4;-.008053;-.043143;4.060927;1.57;-.11;-.067;8.581;10.040323
2922.5;-.007191;-.043143;4.061789;1.489;-.051;-.128;8.589;10.040389
2922.6;-.006424;-.043143;4.062556;1.489;-.051;-.128;8.581;10.040441
2922.7;-.005657;-.043143;4.063227;1.489;-.051;-.128;8.599;10.040488
2922.8;-.004698;-.043239;4.063707;1.489;-.051;-.128;8.591;10.040496
2922.9;-.003643;-.043335;4.06409;1.489;-.051;-.128;8.605;10.040498
2923.;-.002684;-.043527;4.064378;1.489;-.051;-.128;8.617;10.040445
2923.1;-.001726;-.043623;4.06457;1.489;-.051;-.128;8.63;10.040424
2923.2;-.000863;-.043814;4.06457;1.489;-.051;-.128;8.622;10.040351
2923.3;-.000192;-.044102;4.06457;1.489;-.051;-.128;8.641;10.040228
2923.4;.000192;-.044294;4.06457;1.489;-.051;-.128;8.631;10.040143
2923.5;.000671;-.044581;4.064378;1.405;-.033;-.11;8.641;10.139913
2923.6;.001342;-.044869;4.06409;1.405;-.033;-.11;8.633;10.139775
2923.7;.001917;-.045252;4.063707;1.405;-.033;-.11;8.652;10.139591
2923.8;.002397;-.04554;4.063227;1.405;-.033;-.11;8.634;10.139448
2923.9;.003068;-.045828;4.062748;1.405;-.033;-.11;8.644;10.139296
2924.;.003739;-.046211;4.062077;1.405;-.033;-.11;8.631;10.139094
2924.1;.00441;-.046595;4.061406;1.405;-.033;-.11;8.65;10.138885
2924.2;.005081;-.046882;4.060639;1.405;-.033;-.11;8.635;10.138717
2924.3;.005657;-.047266;4.059776;1.405;-.033;-.11;8.643;10.138502
2924.4;.006232;-.047649;4.058913;1.405;-.033;-.11;8.643;10.138283
2924.5;.006711;-.048033;4.057954;1.409;.05;-.067;8.672;10.183012
2924.6;.007191;-.048416;4.056804;1.409;.05;-.067;8.672;10.18279
2924.7;.007478;-.048896;4.055749;1.409;.05;-.067;8.681;10.182531
2924.8;.00767;-.049279;4.054503;1.409;.05;-.067;8.68;10.182324
2924.9;.008053;-.049759;4.053257;1.409;.05;-.067;8.704;10.182051
2925.;.008341;-.050238;4.051914;1.409;.05;-.067;8.68;10.181783
2925.1;.008437;-.050621;4.050572;1.409;.05;-.067;8.699;10.181578
2925.2;.008341;-.051005;4.049134;1.409;.05;-.067;8.697;10.181388
2925.3;.008245;-.051388;4.0476;1.409;.05;-.067;8.707;10.181196
